11089;M;DK Mikkelines Istari Bissau;SOM ns;02-08-1993;FD LO 73567;28118;SOM ns;41842;SOM n
11109;F;DK Dushara Gabizá Pali;SOM n;27-01-1989;FD LO 54737;12972;SOM n;4688;SOM n
11126;M;Marica Soft Faruk;SOM o;16-02-1992;FD LO 66591;8094;SOM o;19537;SOM o
11163;F;DK Karolinekilde's Blå Ispahan;ABY as;06-09-1992;FD LO 69187;21162;ABY n;23514;ABY ns
11168;F;Ras Suleima;ABY n;23-03-1991;FD RX 7330;47001;SOM o;32293;ABY a
11181;M;Puklat's Ricochet of Catatan;ABY o;...;CFA 0382-084545 V0883;102394;ABY n;102395;ABY o
11183;M;Catatan's Johnny Red;ABY o;...;CFA 0382-208683;11181;ABY o;10243;ABY o
11185;F;Pimpernel's Poppy of Catatan;ABY n;...;CFA 0381-394430 V0788;8049;ABY n;15074;ABY o
11187;M;Catknapp Bert of Bastis, DM;ABY n;...;CFA 0380-163818 V0584;12913;ABY n;2850;ABY o
11188;F;Bastis Janet Planet, DM;ABY o;...;CFA 0383-132920 V0884;15004;ABY n;56318;ABY o
11189;F;Utah's Ella Fitzgerald;ABY n;...;FE.L81.AB.007.5;15073;ABY n;2858;ABY n
11190;F;Akhetaten's Queen of Sheba, DM;ABY o;...;NRR LO 4628;9811;ABY o;11195;ABY n
11191;F;Sun Dance Alove Note of Bahariya, DM;ABY o;...;CFA 0383-170323 V1286;5068;ABY n;1118;ABY n
11192;F;Merindalee Shoshoni, DM;ABY o;...;NRR LO 4488;15045;ABY n;2196;ABY o
11194;M;Selkhet's Sabru Indio;ABY n;28-03-1979;1.DEKZV 042946;2817;ABY o;8106;ABY n
11195;F;Quin-Jo's Peach Brandy of Akhetaten;ABY n;...;CFA 0381-053240 V0482;2817;ABY o;11193;ABY n
11196;F;Thamos Giulia;ABY o;...;NRR LO 5425;77493;ABY o;11190;ABY o
11228;F;DK Trollwo's Afrodite;ABY n;02-02-1991;FD LO 61914;45515;ABY n;16235;ABY n
11258;M;Bølle af Nordtoft;ABY n;12-07-1991;FD LO 64180;5090;ABY n;4922;ABY n
11300;M;DK Jargeau's Echelle;SOM n;26-05-1991;FD LO 63541;12150;SOM n;11109;SOM n
11363;M;Marica Reddy Quick-Fire;ABY o;10-10-1994;FD LO 78148;37637;ABY o;26925;ABY o
11378;M;Kalakonje's Redsilver Amigo;ABY os;...;1.DEKZV LO 184478;21429;ABY n;18208;ABY ns
11382;M;Marica Danish Dynamite;ABY n;08-11-1989;FD LO 57912;16523;ABY n;2880;ABY n
11401;F;Fiona di Oshisira;SOM n;...;1.DEKZV LO 103304;8074;SOM n;8076;SOM o
11406;F;DK Sweet Emma's Asta;ABY n;06-04-1993;FD LO 71889;8054;ABY a;28717;ABY o
11494;M;Kinski av Concylie;ABY o;...;NRR LO 5998;1527;ABY p;11196;ABY o
11505;F;Tausert's Kundalini II;ABY n;...;ACF FCCWA 1544W86;19842;ABY n;299;ABY n
11506;M;Absin Australis;ABY n;...;SVERAK LO 45603;2843;ABY o;11505;ABY n
11509;F;Hera av Abyata;ABY n;...;NRR LO 3169;11508;ABY n;11182;ABY n
11510;F;(N)Ayram Frezia;ABY o;...;NRR LO 5608;11506;ABY n;7800;ABY n
11511;F;Sanddrop's Marita;SOM n;...;NRR LO 60473;4691;SOM n;2900;SOM n
11512;M;Sanddrop's David;SOM n;...;SVERAK RX 80606;4691;SOM n;2222;SOM n
11514;F;Vanguard's Panache of Tarek;ABY n;...;CFA 0381-171169 V0285;6488;ABY n;12082;ABY n
11518;F;Silamos Bitterroot;SOM n;...;CFA 1381-210305 V0885;26564;SOM n;26566;SOM n
11519;M;Izod's Kenya of Mellowmews;ABY n;...;CFA 0380-236776 V0386;2194;ABY n;9818;ABY n
11520;M;El Qahira's Take 5 of Rufustagene;ABY n;...;CFA 0380-387098 V0288;11519;ABY n;2887;ABY n
11522;F;Silamos Abigail;ABY n;...;NRR LO 5624;11520;ABY n;14936;SOM n
11523;F;Tisuisse de la Renouee;SOM o;...;FFF RX 13820;2169;SOM n;2879;SOM o
11544;M;Skansekrogens Casimir;ABY o;...;FD LO 29877;3912;ABY o;11545;ABY o
11545;F;Rozintha af Sriwijaya;ABY o;...;FD LO 23386;55431;ABY o;8390;ABY n
11549;F;Aïcha af Kijothi;ABY n;...;FD 21572;11548;ABY n;11547;ABY n
11551;M;Cirmos Punio;ABY n;...;FD LO 23509;11550;ABY o;11546;ABY n
11653;F;DK Dreysun's Ruddy Cupido;ABY n;09-05-1991;FD LO 63108;8053;ABY n;10688;ABY o
11655;F;DK Dreysun's Cool Courage;ABY n;09-05-1991;FD LO 63107;8053;ABY n;10688;ABY o
11758;F;Silver Azima af Fredenslund;ABY ns;09-05-1991;FD LO 62666;9887;ABY ns;43816;ABY ns
11811;F;Santgria's Jennifer Red;SOM o;13-08-1980;1.DEKZV LO 081455;10433;SOM o;11810;SOM n
11812;M;Mikado von Kittah;SOM o;15-02-1983;1.DEKZV LO 081456;4702;SOM o;11811;SOM o
11815;M;Sylabe's Golden Rule;SOM o;...;CFA 1382-000034;11813;SOM o;11814;SOM n
11817;F;Sylabe's Foxy Lady;SOM n;...;CFA 1381-052924;1115;SOM n;11816;SOM n
11818;F;Sylabe's Shining Star;SOM n;...;1.DEKZV LO 052925;11815;SOM o;11817;SOM n
11819;M;Samson 86-9;SOM o;...;FD LO 42655;11492;ABY o;6096;ABY o
11823;M;Blue Alexander El Mahaschavi;ABY a;06-01-1991;FD RX 7082;8143;ABY n;17291;ABY a
11902;F;Tausert's Bastet of Bibelot;ABY o;01-02-1982;CFA 0383-115301 V0684;19842;ABY n;5860;ABY o
11923;M;Marica Soft Wild Onyx;SOM n;01-03-1996;FD LO 84844;10954;SOM o;65053;SOM n
11925;M;DK Dushara Fiery Dark Shot;SOM n;12-09-1995;FD LO 82967;36679;SOM n;70963;ABY n
11927;M;Silver Jambo af Fredenslund;ABY ns;05-11-1993;FD LO 73808;11378;ABY os;43816;ABY ns
11940;F;DK Dushara Felice Fifi For Blue;SOM n;28-05-1991;FD LO 64093;33500;SOM n;1711;SOM a
11943;M;Sanshal's Inferno of Shalaron;ABY o;30-05-1988;CFA 0382-477648 V0989;9811;ABY o;9820;ABY o
11944;F;Sun Dance Sea Cloud's Fiesta Star;ABY o;01-05-1980;FE.L81.AB.CFA.14;12662;ABY n;12560;ABY o
11978;M;Marica Jungle Cat Eminent;SOM o;16-11-1997;FD LO 92501;48727;SOM o;53470;SOM o
12011;M;Marica Kalidasa;ABY n;25-07-1991;FD LO 65006;8177;ABY o;296;ABY n
12044;F;DK Donante's Ina;ABY n;02-01-1994;FD LO 74584;29028;ABY n;21873;ABY o
12050;M;Ezrah El Mahaschavi;ABY n;03-06-1990;FD LO 59494;1120;ABY n;10514;ABY n
12059;F;DK Mioca's Fox Diamond Delfi;SOM n;22-01-1993;FD LO 70452;8094;SOM o;26291;SOM n
12082;F;Vanguard's Felicia;ABY n;...;CFA 0381-113378 V0783;2175;ABY n;12911;ABY n
12104;F;DK Lunensis' Aysia;ABY n;14-12-1995;FD LO 83598;22896;ABY n;46561;ABY o
12140;M;DK Dreysun's Billy The Kid;ABY o;02-11-1990;FD LO 61139;16908;ABY o;19221;ABY n
12143;M;Tonda of Nazik;SOM n;11-02-1991;FD LO 62088;47001;SOM o;51891;SOM n
12149;M;DK Jargeau's Emilius;SOM n;26-05-1991;FD LO 63543;12150;SOM n;11109;SOM n
12150;M;DK Dushara Inamicus;SOM n;28-01-1988;FD LO 50965;2224;SOM os;9541;SOM n
12165;F;DK Casalini Bonny Bianca;SOM n;23-12-1993;FD LO 74911;1383;SOM n;33337;SOM n
12167;M;Misulis Valeur;ABY n;06-07-1991;FD LO 63898;7721;ABY n;14841;ABY n
12172;M;Ras Ramses;ABY a;04-07-1990;FD RX 6794;4717;ABY p;32293;ABY a
12210;M;Silver Asali af Fredenslund;ABY ns;09-05-1991;FD LO 62662;9887;ABY ns;43816;ABY ns
12218;F;DK Trollwo's Amalie;ABY n;02-02-1991;FD LO 61915;45515;ABY n;16235;ABY n
12224;M;DK Dushara Go For Blue Gerswin;SOM n;10-06-1991;FD LO 64098;9795;SOM p;18516;SOM n
12274;M;Lucky Luciano af Sriwijaya;ABY o;13-01-1992;FD LO 66132;3947;ABY n;36107;ABY o
12279;M;DK Dushara Alivar Vidar;SOM n;20-08-1990;FD LO 60943;12972;SOM n;18516;SOM n
12323;F;DK Sokine's Blossom;ABY n;17-11-1992;FD LO 70278;32404;ABY n;26014;ABY n
12392;M;DK Dushara Gibsy Guy;SOM n;23-03-1994;FD LO 75968;18291;SOM n;37076;SOM n
12409;F;Sat-Ra Senet-Aby El Mahaschavi;ABY n;10-04-1992;FD RX 8052;8143;ABY n;52833;ABY n
12426;M;DK Dushara E-Julius Sept Sor;SOM o;10-04-1991;FD RX 7275;2901;SOM os;6903;SOM a
12434;M;DK Sjølunds Moby Dick;ABY n;17-04-1991;FD LO 62777;6424;ABY o;9509;ABY n
12441;F;DK Mikkelines Chinu;SOM n;30-11-1993;FD RX 9373;28118;SOM ns;41842;SOM n
12459;M;Lalama af Fredenslund;ABY n;26-08-1990;FD LO 60597;5090;ABY n;3992;ABY n
12497;F;DK Aurifer's Nefernefernefer;ABY n;28-04-1991;FD LO 62785;9767;ABY n;7743;ABY o
12498;M;DK Karolinekilde's Don Diego;ABY n;26-07-1990;FD RX 6751;38259;ABY a;12644;ABY ns
12499;M;DK Gammelholms Dino;ABY n;11-06-1991;FD RX 7378;9887;ABY ns;31698;ABY n
12551;M;DK Jargeau's Eguchi;SOM o;26-05-1991;FD LO 63544;12150;SOM n;11109;SOM n
12559;F;Lynn-Lee's Marigold of Tigerlily;SOM n;06-02-1979;CFA 1381-000231 V112;1115;SOM n;12558;ABY n
12563;F;DK Dushara Finlandia For Blue;SOM n;28-05-1991;FD LO 64092;33500;SOM n;1711;SOM a
12564;M;DK Dushara Felini Blues;SOM n;28-05-1991;FD LO 64094;33500;SOM n;1711;SOM a
12565;M;DK Dushara Fanfare To Blues;SOM n;28-05-1991;FD LO 64095;33500;SOM n;1711;SOM a
12566;M;DK Dushara Foxtrot Blues;SOM n;28-05-1991;FD LO 64096;33500;SOM n;1711;SOM a
12583;F;Sanddrop's Dina;SOM n;...;NRR LO 60691;4691;SOM n;2222;SOM n
12588;F;DK Dushara Tamar Creme Indis;SOM os;20-04-1990;FD LO 60479;12972;SOM n;20571;SOM ns
12606;F;DK Halixantas Bebaja;ABY n;11-09-1991;FD RX 7711;1120;ABY n;45979;ABY ns
12622;M;DK Gyldfina's Wild Laurus;SOM n;10-02-1994;FD LO 75316;25698;SOM a;23095;SOM o
12635;F;DK Dushara Patricia Palí;SOM n;22-10-1992;FD LO 69785;25002;SOM n;37629;SOM n
12644;F;Nouschka de la Grâce;ABY ns;31-08-1987;FD LO 50447;3903;ABY ns;12671;ABY a
12661;M;Sun Dance Saam;ABY n;...;FE.L81.AB.CFA.13;3951;ABY n;3952;ABY n
12663;F;Angela van de Achilleshof;ABY o;...;FE.L79.AB.NL.22;11543;ABY n;12664;ABY n
12666;M;Karnal Havoc van Seacloud;ABY o;...;FE.L84.AB.047.1;2199;ABY n;11944;ABY o
12667;F;Adelante van de Achilleshof;ABY o;...;FE.L84.AB.050.2;2856;ABY o;12663;ABY o
12669;M;Akim van Pomona;ABY n;...;FE.L80.AB.009.1;11542;ABY n;15049;ABY n
12670;F;Utah's Happy Hannah;ABY n;...;FE.L82.AB.033.1;12668;ABY n;7525;ABY n
12671;F;S-Tilske;ABY a;...;FE.L85.AB.036.1;3901;ABY n;3902;ABY n
12673;M;Zula's Rufus;ABY n;...;FE.L81.AB.017.3;1308;ABY n;12672;ABY n
12675;M;Ruddy Xunion van Galoubie Koschka;ABY n;06-08-1983;FE.L84.AB.MU.03;12669;ABY n;12670;ABY n
12677;F;P-Moetemwija;ABY n;...;FE.L82.AB.018.2;12673;ABY n;11189;ABY n
12678;F;Duchesse Delilah van de Abbai*NL;ABY n;...;FE.L84.AB.028.1;12675;ABY n;12677;ABY n
12680;F;Unique van de Abbai*NL;ABY n;08-10-1989;FD LO 64215;9819;ABY o;12678;ABY n
12736;M;Misulis Vinci;ABY n;06-07-1991;FD LO 63900;7721;ABY n;14841;ABY n
12741;F;Felis C.I.A. af Fredenslund;ABY n;06-11-1990;FD LO 61226;5090;ABY n;18546;ABY n
12744;M;Tigerflower Anonymaus;ABY a;06-02-1989;FD LO 56382;2943;ABY a;17976;ABY p
12814;M;DK Mikkelines D'Artagnan;SOM n;13-11-1994;FD LO 78928;39362;SOM n;41842;SOM n
12822;F;DK Karolinekilde's Zaraphina;ABY o;18-08-1998;FD LO 96953;64169;ABY o;66301;ABY o
12844;M;DK Jargeau's Eclair;SOM n;26-05-1991;FD LO 63542;12150;SOM n;11109;SOM n
12863;F;Tir-Na-Nog Czarina Mischa;SOM n;27-06-1978;CFA 1381-000088 V112;9534;SOM n;3879;SOM n
12913;M;Bastis Rusty Nail of Catknapp, DM;ABY n;...;CFA 0380-057926 V1281;15000;ABY n;27336;ABY n
12919;M;Alekay's Joshua of Shechinah;ABY n;...;CFA 0380-205560 V0985;31242;ABY n;32477;ABY n
12920;M;Bastis Prodigal Son of Catknapp;ABY n;...;CFA 0380-090830 V1282;12913;ABY n;12912;ABY n
12921;M;Vanguard's Fillip of Yavapai;ABY n;...;CFA 0380-301292 V1186;12919;ABY n;11514;ABY n
12922;F;Akhetaten's P.S. I Love You;ABY n;...;CFA 0381-233990 V1285;12920;ABY n;15072;ABY o
12923;F;Vanguard's Faith;ABY n;...;CFA 0381-326064 V0487;23126;ABY n;23127;ABY n
12924;F;Viva Scarlet du Morne Brabant;ABY o;...;FFF LO 35112;2856;ABY o;5077;ABY n
12925;F;Westleigh's Morgaine;ABY n;...;CFA 0381-462220 V0989;15052;ABY n;9079;ABY n
12926;M;Catknapp Korry;ABY o;...;CFA 0382-071419 V0981;1113;ABY o;1114;ABY n
12935;M;DK Dushara Ysse Omali;SOM n;24-04-1993;FD RX 8924;26407;SOM n;18516;SOM n
12940;M;DK Hot-Line's Kilimanjaro;ABY p;28-07-1991;FD LO 64555;12744;ABY a;56140;ABY a
12972;M;Sanddrop's Vidar;SOM n;08-07-1987;FD LO 52373;4691;SOM n;2222;SOM n
13000;F;Marica Soft Duchesse;SOM n;30-09-1991;FD LO 65502;47001;SOM o;17219;SOM n
13026;M;DK Donante's Leo;ABY o;24-06-1992;FD LO 67973;21429;ABY n;21873;ABY o
13077;M;Kahil-Sahara;SOM n;28-12-1992;FD LO 70286;17579;SOM n;21673;SOM n
13142;F;Puma af Fredenslund;ABY n;19-12-1992;FD LO 69871;5090;ABY n;19533;ABY n
13144;M;Silfescian Just Jake;SOM ns;11-02-1993;FD LO 71495;27745;SOM os;27746;SOM n
13194;M;Catknapp Red Buttons;ABY o;...;CFA 0382-290214 V0487;71936;ABY o;71938;ABY o
13199;F;Taco Villa's Juicy Miss Lucy;ABY n;01-01-1989;FD LO 54046;8053;ABY n;3364;ABY n
13326;M;DK Dushara Gipsy;SOM n;23-03-1994;FD LO 75967;18291;SOM n;37076;SOM n
13419;F;Marica Hot Saffron;ABY n;15-11-1994;FD LO 78756;64338;ABY n;66511;ABY n
13470;M;DK Lynx Like Cæsar;ABY o;31-12-1992;FD RX 8578;5837;SOM o;48346;ABY ps
13501;M;Bolero-Laurus 93-70;ABY a;02-04-1993;FD LO 71159;1120;ABY n;23959;ABY o
13502;M;DK Gyldfina's Fawn Sølv Aramis;SOM ps;02-08-1989;FD LO 57179;19180;ABY as;5383;ABY o
13506;F;Marica Nubi;ABY n;25-07-1986;FD LO 45310;6542;ABY n;15021;ABY n
13552;M;Ras Yohannes;SOM n;10-04-1993;FD LO 72093;17579;SOM n;26340;SOM n
13553;M;Vincent af Sriwijaya;ABY o;17-07-1990;FD LO 60271;3947;ABY n;27486;ABY o
13580;M;DK Saltvig's Zimba;SOM o;10-03-1998;FD LO 94141;47072;SOM n;53008;SOM o
13623;F;Bastis Forbidden Planet;ABY o;...;CFA 0383-269854;12913;ABY n;11188;ABY o
13876;F;Tangens Milliamp;ABY a;20-09-1983;FD LO 36888;8048;ABY p;4026;ABY a
13947;M;Taco Villa's Lilac Lynx;ABY p;02-08-1990;FD LO 60357;16908;ABY o;28114;ABY p
14149;F;Lizzy van Seacloud;ABY o;15-07-1984;FD LO 39231;2856;ABY o;3957;ABY n
14253;M;Handy af Oddershede;ABY o;02-04-1991;FD LO 62653;9767;ABY n;9447;ABY n
14444;M;Ras Urias;ABY n;22-04-1992;FD RX 8444;11823;ABY a;26340;SOM n
14698;F;Sheba's Aleksandriyah;ABY n;27-03-1980;CFA 0381-059467;37356;ABY o;37357;ABY n
14795;M;DK Piogatta's Brio;SOM ns;31-10-1997;FD LO 92330;49008;SOM ns;64746;SOM ns
14815;F;Algitana de la molina;SOM o;...;1.DEKZV LO 100785;32280;SOM o;32281;SOM o
14829;F;Abanth's Sabra of Dmal;ABY n;...;CFA 0381-008618 V0381;18195;ABY n;18193;ABY n
14841;F;Misulis Ninja;ABY n;11-01-1988;FD LO 50298;6545;ABY n;7208;ABY o
14925;F;Lynn-Lee's Lovesong of Rainkey;SOM n;...;CFA 1381-000333 V1181;1115;SOM n;16288;SOM n
14926;M;Foxtail's Big Sky;SOM n;19-07-1980;NRR RX 60115;14932;SOM n;21474;SOM n
14927;M;J.R.R.'s Duncan of Black Iron;SOM n;...;CFA 1380-000180 V0281;30030;SOM o;30035;ABY n
14928;F;L'Air de Rauch Tiki of Foxtail;SOM n;...;CFA 1381-000131 V111;30041;ABY n;30045;SOM n
14929;F;Arkayem's She's A Pepper;SOM n;...;FD LO 32509;8523;SOM n;8541;SOM n
14932;M;Tir-Na-Nog's Grand Canyon;SOM n;...;CFA 1380-000088 V110;9534;SOM n;3879;SOM n
14933;F;June's Tempest of Millcreek;SOM n;...;CFA 1381-000108 V110;7733;ABY n;9530;ABY n
14934;M;DK Dushara E-Alexander;SOM n;10-04-1991;FD RX 7274;2901;SOM os;6903;SOM a
14936;F;Silamos Bittersweet;SOM n;...;CFA 1381-357228 V1187;43881;ABY n;11518;SOM n
14937;M;Foxtail's Tawny of Roverdale;SOM o;...;CFA 1382-000027 V112;2897;SOM o;1548;SOM n
14938;M;Rainkey's Moonraider;SOM o;...;CFA 1382-163131 V0384;28762;SOM n;4684;ABY n
14939;F;Fiestacat's Reina;SOM o;15-02-1989;CFA 1383-565916 V0191;59230;SOM o;59236;SOM o
14940;F;Somaby's red Queen;SOM o;06-05-1984;FD LO 37071;2825;SOM o;6096;ABY o
14984;M;Acrobate du Morne Brabant;ABY n;...;FFF LO 35444;320;ABY n;5074;ABY o
14986;F;Catknapp Nonsense;ABY n;...;CFA 0381-54594 V0981;1113;ABY o;1114;ABY n
14987;M;Bastis Aby Ras-Cal;ABY n;...;1.DEKZV LO 095534;12913;ABY n;11188;ABY o
14989;F;Tausert's Original Cin;ABY n;...;CFA 0361-261853 V0686;1979;ABY o;716;ABY a
14994;F;Wil-O-Glen's Attilla The Hunni;ABY n;...;CFA 0381-059935 V0182;2168;ABY n;14992;ABY n
14995;F;Sanjack Jubilee of Wil-O-Glen;ABY n;...;CFA 0381-150358 V0684;2166;ABY n;14993;ABY n
14996;M;Badfinger's Carmine of Jindas;ABY n;10-05-1981;CFA 0380-073462 V0582;2852;ABY n;2171;ABY n
14997;F;Badfinger's Mhoja of Abanth;ABY n;...;CFA 0381-009375 V0682;15004;ABY n;7524;ABY n
14998;F;Agatha Christy of Buckskin;ABY n;...;CFA 0381-167388 V0185;2172;ABY n;2191;ABY n
14999;F;Tausert Sunset of Jaanus;ABY n;...;CFA 0381-143922 V0184;15000;ABY n;716;ABY a
15000;M;Tausert's Zuleyman of Bastis, DM;ABY n;10-05-1979;CFA 0380-005962 V112;2201;ABY n;1116;ABY n
15001;F;Birgitta af Fredenslund;ABY n;...;FD LO 28694;5094;ABY n;6543;ABY o
15002;M;Burlesque Brumas;ABY n;...;GCCF NS 068959;3904;ABY p;3265;ABY n
15004;M;Badfinger's Bumin' Around TQ;ABY n;...;CFA 0380-005387 V111;14990;ABY n;5861;ABY o
15005;M;Hannibal af Khartoum;ABY n;...;FD LO 28399;15006;ABY n;2824;ABY n
15006;M;Yucátan Fuscus af Sigiriya;ABY n;...;FD 21174;2868;ABY n;15007;ABY n
15007;F;Gratia Fusca af Sigiriya;ABY n;...;FD 15746;2861;ABY n;2206;ABY n
15008;M;David Fuscus af Sigiriya;ABY n;...;FD 13985;6726;ABY n;2851;ABY o
15009;M;Archie af Oddershede;ABY n;...;FD LO 40590;15011;ABY n;15012;ABY n
15010;M;Quintus von Udindare;ABY n;12-08-1981;1.DEKZV 047114;11194;ABY n;2874;ABY n
15011;M;Laban af Oddershede;ABY n;...;FD LO 37314;15073;ABY n;2207;ABY n
15012;F;Euklide von Eisenstein;ABY n;...;FD LO 38985;15010;ABY n;55302;ABY n
15013;F;Lohrengel Fortuna Flower;ABY n;...;CFA 0381-008795 V0381;4037;ABY n;4039;ABY n
15014;F;Jakobine af Fredenslund;ABY n;...;FD LO 33529;5094;ABY n;15017;ABY n
15015;M;Chaou de Bubastis;ABY n;09-10-1987;FD LO 50357;14984;ABY n;5076;ABY n
15016;F;Sisse af Fredenslund;ABY n;...;FD LO 38228;1162;ABY o;8057;ABY n
15017;F;Karoline af Fredenslund;ABY n;...;FD 21480;5094;ABY n;18713;ABY o
15020;M;Marica Dixi-Dane;ABY n;...;FD LO 30066;2875;ABY n;1301;ABY n
15021;F;Marica Rasmine;ABY n;...;FD LO 33805;15020;ABY n;2876;ABY n
15022;F;Kera af Fredenslund;ABY n;18-08-1990;FD LO 60595;15015;ABY n;9974;ABY o
15023;F;Signe af Fredenslund;ABY n;...;FD LO 38889;2846;ABY n;15014;ABY n
15024;M;Badfinger Ben Purr of Bojangles;ABY n;...;CFA 0380-006579 V0381;15004;ABY n;7524;ABY n
15027;F;Bojangles Lucrezia Gorgeous;ABY n;...;CFA 0381-008695 V0981;15025;ABY n;15026;ABY n
15028;F;Bojangles Jessica James;ABY n;...;CFA 0381-366299 V0288;15024;ABY n;15027;ABY n
15029;F;Wodan's Nubia-Negri;ABY n;...;1.DEKZV LO 068872;55437;ABY n;55438;ABY n
15030;F;Adana af Doshisha;ABY n;...;FD LO 37727;2846;ABY n;15061;ABY o
15032;M;Amadear Kinnabari of Catamount;ABY n;...;CFA 0380-004137 V109;15031;ABY n;8050;ABY n
15034;F;Adele von Udindare;ABY n;21-01-1987;1.DEKZV LO 120903;8081;ABY n;8089;SOM o
15035;M;Tornado von Udindare;ABY n;06-03-1982;1.DEKZV LO 055130;15066;ABY o;8123;ABY n
15036;F;Tammitorp's Ditte;ABY n;...;FD LO 47007;15035;ABY n;15067;ABY o
15037;M;Kaos af Fredenslund;ABY n;...;FD LO 53792;15015;ABY n;15014;ABY n
15038;M;Aurata's Blade Runner;ABY n;...;CFA 0380-306585 V0887;6488;ABY n;9491;ABY n
15039;F;Aurata's Light My Fire;ABY n;...;CFA 0381-359002 V1287;9493;ABY n;9491;ABY n
15040;F;DK Trollwo's Angceline;ABY n;02-02-1991;FD LO 61916;45515;ABY n;16235;ABY n
15042;F;Izod's First Star;ABY n;...;CFA 0381-186782 V0285;2194;ABY n;9818;ABY n
15043;F;Ras Bastet;ABY a;24-11-1993;FD LO 74621;4717;ABY p;32960;ABY n
15045;M;Bastis Yankee Doodle Dandy;ABY n;...;CFA 0380-218223;12913;ABY n;11188;ABY o
15046;F;Krystalgården's Aida;ABY n;...;FD LO 25560;18709;ABY n;11541;ABY n
15047;F;Krystalgården's Belle;ABY n;...;FD LO 30627;15006;ABY n;15046;ABY n
15048;F;Athene af Hajeka;ABY n;...;FD LO 30053;11551;ABY n;11549;ABY n
15051;M;Vanguard's Reveler, DM;ABY n;...;CFA 0380-171168 V1184;6488;ABY n;12082;ABY n
15052;M;Westleigh's Trinity;ABY n;...;CFA 0380-404291 V0688;12921;ABY n;12922;ABY n
15054;M;Reyjas Red Tabasco;ABY o;...;NRR LO 2905;7649;ABY n;11507;ABY o
15056;F;Hannah El Mahaschavi;ABY o;...;FD LO 23305;713;ABY o;1356;ABY n
15058;F;Wil-O-Glen's Stardancer;ABY o;...;CFA 0383-417601 V1088;2182;ABY o;2183;ABY n
15059;F;Badfinger Lizzy of Amasis;ABY o;...;CFA 0383-305029 V0487;2194;ABY n;14998;ABY n
15060;F;Amneris v. Amarna;ABY o;...;1.DEKZV 024013;704;ABY o;981;ABY o
15061;F;Suzi af Fredenslund;ABY o;...;FD LO 34857;1162;ABY o;15001;ABY n
15062;F;Nile Cinnamon Bun;ABY o;...;CCCA NSWCFA (N) 74278;15018;ABY n;3932;ABY o
15063;M;Nile Red Devil;ABY o;...;ACF GCCFSA 4100;48;ABY a;15062;ABY o
15065;M;Fuego v. Rachodan;ABY o;...;1.DEKZV LO 045660;55434;ABY o;55436;ABY n
15066;M;Majula's Pilgrim;ABY o;20-12-1980;1.DEKZV LO 050048;8087;ABY o;7538;ABY o
15067;F;Tammitorp's Abigail;ABY o;...;FD LO 34828;1162;ABY o;8124;ABY n
15068;F;Misulis Nuggi Jane;ABY o;...;FD LO 50297;6545;ABY n;7208;ABY o
15072;F;Abydos Flashlight of Soketumi;ABY o;...;CFA 0383-003465 V0781;11504;ABY o;11942;ABY o
15073;M;Selkhet's Santana;ABY n;05-05-1978;1.DEKZV 020062;27347;ABY n;8106;ABY n
15074;F;Rasrases' Zingiber of Pimpernel;ABY o;...;CFA 0383-311841 V0587;104485;ABY o;104486;ABY o
15076;M;Arolan Blue Peter;ABY a;...;GCCF NS 148624;2190;ABY a;4709;ABY n
15077;M;Blue Wrangler El Mahaschavi;ABY a;10-07-1990;FD LO 60697;4035;ABY a;28088;ABY a
15078;F;Lohrengel Pinnyanaktuk;ABY a;...;CFA 0385-155945 V0386;4040;ABY n;9814;ABY a
15079;M;Lohrengel Moby Grape;ABY a;...;CFA 0384-333165 V0887;9816;ABY a;15078;ABY a
15080;F;Tausert's Lady Godiva of Seaarch;ABY p;...;CFA 0387-445668 V1289;1980;ABY n;14989;ABY n
15083;F;Silver Julie af Fredenslund;ABY ns;17-03-1988;FD LO 51003;7738;ABY ns;18546;ABY n
15084;M;Silver Fuzzi af Fredenslund;ABY ns;...;FD LO 51001;7738;ABY ns;18546;ABY n
15158;F;DK Aurifer's Scarlet Tempest;ABY o;12-04-1992;FD LO 67174;19072;ABY o;42007;ABY o
15320;M;Adonis 92-74;SOM n;15-06-1992;FD LO 67707;21071;SOM n;21069;SOM n
15459;F;Benvenida's African Queen;ABY n;...;NCT 805853;7451;SOM n;4049;ABY o
15543;F;DK Sokine's Belissima;ABY n;17-11-1992;FD LO 70277;32404;ABY n;26014;ABY n
15615;F;DK Kikkebjergs Aida;ABY n;03-03-1989;FD LO 54222;15015;ABY n;21431;ABY n
15623;F;Silver Athene af Fredenslund;ABY ns;21-02-1998;FD LO 93813;71621;ABY os;61747;ABY ns
15735;M;DK Dushara Azaschibar;SOM n;21-10-1993;FD RX 9364;32283;SOM n;37629;SOM n
15741;F;Marica Sweet Juliane;ABY n;01-07-1991;FD LO 64649;11382;ABY n;28448;ABY n
15747;M;Volta's Akaoni Divio;ABY o;...;CFA 0382-760301 V0492;24123;ABY o;24125;ABY o
15750;F;Galadriels Pride Yin;ABY o;...;FD LO 34543;11544;ABY o;15749;ABY o
15751;F;DK Don't Forget Bibi Baby;ABY n;...;FD LO 42905;15005;ABY n;15750;ABY o
15752;M;Silamos Frisco;SOM n;13-05-1986;CFA 1380-357837;34512;SOM n;26566;SOM n
